Run,Iteration,Individual,Fitness,StringRepresentation
3,8,2,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-(0.62maxx)))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,8,3,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-(((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,8,4,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(0.62^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,8,5,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+((zmaxx)-sqrt(x))))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max(abs(((ymaxx)maxcos(x)))+(x/y)))))max(((sqrt(sqrt(z))^sin(((z^z)maxsin(0.62))))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-0.62)))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxy)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,8,6,3.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((abs(((ymaxx)maxcos(x)))+(x/y))/sqrt((x*y))))))))
3,8,7,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max(cos(x)^(z+z)))))max(((sqrt(sqrt(z))^sin(((z^z)maxsin(0.62))))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-0.62)))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxy)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,8,8,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(x)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,9,0,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62)))))maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((abs(((ymaxx)maxcos(x)))+(x/y))/sqrt((x*y))))))))
3,9,1,0.0,((((z*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((abs(((ymaxx)maxcos(x)))+(x/y))/sqrt((x*y))))))))
3,9,2,3.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+0.62)))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((abs(((ymaxx)maxcos(x)))+(x/y))/sqrt((x*y))))))))
3,9,3,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt((sin(x)*(zmaxz)))+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((abs(((ymaxx)maxcos(x)))+(x/y))/sqrt((x*y))))))))
3,9,4,3.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(y/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((abs(((ymaxx)maxcos(x)))+(x/y))/sqrt((x*y))))))))
3,9,5,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*x))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((abs(((ymaxx)maxcos(x)))+(x/y))/sqrt((x*y))))))))
3,9,6,3.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/0.62))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((abs(((ymaxx)maxcos(x)))+(x/y))/sqrt((x*y))))))))
3,9,7,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+cos(y)))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((abs(((ymaxx)maxcos(x)))+(x/y))/sqrt((x*y))))))))
